Time,Small_count,Small_min,Small_q1,Small_median,Small_q3,Small_max,Small_avg,Small_stddev,Large_count,Large_min,Large_q1,Large_median,Large_q3,Large_max,Large_avg,Large_stddev,Big_count,Big_min,Big_q1,Big_median,Big_q3,Big_max,Big_avg,Big_stddev
2014-03-08 14:19:02 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,15.5,20.0,32.0,17.4,4.99,40,15.0,19.5,23.0,26.0,38.0,23.23,5.93,1.0,25.38,3034.0
2014-03-08 14:49:04 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,16.75,31.0,15.83,4.64,40,15.0,16.0,21.0,24.0,35.0,21.55,6.11,1.2,13.85,3034.0
2014-03-08 15:19:06 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,26.0,15.55,3.86,40,15.0,22.0,24.0,25.0,36.0,23.9,5.11,1.2,32.31,3032.0
2014-03-08 15:49:14 +0100,40,10.0,10.0,10.0,10.0,17.0,10.2,1.22,40,12.0,13.0,13.0,17.5,33.0,15.75,4.66,40,15.0,20.75,24.0,31.0,46.01,25.98,8.36,1.2,11.54,3030.0
2014-03-08 16:19:07 +0100,40,8.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,14.0,19.0,29.0,15.85,4.15,40,15.0,24.75,26.0,29.25,49.01,26.9,5.27,1.2,27.69,3033.0
2014-03-08 16:49:07 +0100,40,10.0,10.0,10.0,10.0,17.0,10.2,1.22,40,12.0,13.0,13.0,19.25,26.0,15.78,4.09,40,15.0,17.5,24.0,26.0,48.0,23.58,6.91,1.2,18.75,2988.0
2014-03-08 17:19:06 +0100,40,3.0,10.0,10.0,10.0,11.0,9.85,0.36,40,12.0,13.0,14.0,19.25,32.0,16.5,4.97,40,15.0,18.75,23.5,25.0,33.0,22.83,4.84,1.2,9.23,3027.0
2014-03-08 17:49:07 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,13.0,13.0,13.0,19.0,24.0,15.55,3.57,40,15.0,16.0,20.0,23.5,32.0,20.58,5.1,1.0,16.15,2976.0
2014-03-08 18:19:05 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,16.5,30.0,15.38,4.42,40,15.0,15.0,16.5,21.75,35.0,19.28,5.36,1.2,18.18,2997.0
2014-03-08 18:49:05 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,20.0,26.0,15.95,3.91,40,15.0,15.0,21.5,25.25,39.0,21.85,6.91,1.0,13.85,3026.0
2014-03-08 19:19:03 +0100,40,10.0,10.0,10.0,10.0,17.0,10.43,1.63,40,12.0,13.0,14.0,16.75,30.0,15.48,3.93,40,15.0,15.0,20.5,25.0,33.0,20.7,5.33,1.2,24.62,2983.0
2014-03-08 19:49:01 +0100,40,2.0,10.0,10.0,10.0,13.0,9.9,0.58,40,13.0,13.0,13.5,19.0,33.0,15.95,4.46,40,15.0,16.0,22.0,25.0,41.0,22.05,6.2,1.2,14.62,2978.0
2014-03-08 20:19:09 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,13.0,13.0,14.0,20.25,32.0,17.03,5.24,40,15.0,16.0,18.5,24.25,35.0,21.05,6.29,1.2,23.85,3024.0
2014-03-08 20:49:07 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,12.0,13.0,14.0,20.0,29.0,15.98,4.31,40,14.0,15.75,22.0,24.25,28.0,20.65,4.32,1.2,30.77,3023.0
2014-03-08 21:19:06 +0100,40,8.0,10.0,10.0,10.0,10.0,9.95,0.46,40,12.0,13.0,14.0,19.0,26.0,15.93,4.25,40,15.0,16.0,18.5,23.25,35.0,20.43,5.58,1.2,23.85,2979.0
2014-03-08 21:48:59 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.5,20.25,34.0,16.68,5.22,40,15.0,15.75,19.5,24.0,34.0,20.48,5.4,1.2,40.15,3018.0
2014-03-08 22:18:53 +0100,40,10.0,10.0,10.0,10.0,17.0,10.35,1.62,40,12.0,13.0,14.0,19.0,23.0,15.4,3.32,40,15.0,16.0,22.5,24.25,31.0,20.9,4.86,1.2,34.38,2978.0
2014-03-08 22:49:10 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,13.0,13.0,13.0,19.25,32.0,16.28,5.35,40,15.0,23.0,25.0,28.25,48.01,26.23,6.87,1.4,16.92,2979.0
2014-03-08 23:19:18 +0100,40,7.0,10.0,10.0,10.0,17.0,10.18,1.21,40,10.0,13.0,13.0,19.0,26.0,15.53,4.15,40,16.0,23.75,25.5,31.0,44.0,26.73,5.74,1.0,13.85,2976.0
2014-03-08 23:49:14 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,19.25,26.0,15.75,3.87,40,15.0,17.0,24.0,25.25,35.0,22.75,5.42,2.4,10.16,3023.0
2014-03-09 00:48:56 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,19.0,26.0,15.88,3.82,40,15.0,15.0,21.0,22.5,34.0,19.8,4.75,1.0,5.39,2993.0
2014-03-09 01:29:27 +0100,40,2.0,10.0,10.0,10.0,11.0,9.75,0.59,40,12.0,13.0,14.0,18.25,31.0,15.4,3.96,40,15.0,16.0,21.0,24.25,31.0,20.83,5.14,5.4,3.13,3019.0
2014-03-09 01:49:13 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,12.0,13.0,13.0,19.0,27.0,15.45,4.13,40,15.0,16.0,18.0,24.25,33.0,20.43,5.47,0.8,3.91,3064.0
2014-03-09 02:18:50 +0100,40,8.0,10.0,10.0,10.0,11.0,10.0,0.51,40,12.0,13.0,13.0,19.0,33.0,16.23,5.33,40,15.0,16.0,20.0,24.0,26.0,19.93,3.95,1.0,14.62,3073.0
2014-03-09 02:49:03 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,18.25,23.0,14.98,3.11,40,15.0,15.0,17.0,23.0,32.0,19.9,5.51,1.0,2.34,3054.0
2014-03-09 03:18:55 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.0,27.0,15.25,3.69,40,15.0,15.0,19.5,23.25,28.0,19.83,4.17,1.0,0.77,3053.0
2014-03-09 03:48:49 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,21.5,75.01,19.13,11.38,40,15.0,16.0,22.0,25.0,36.0,21.5,5.16,4.6,0.0,3056.0
2014-03-09 04:19:00 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,13.0,13.0,14.0,21.0,28.0,17.03,4.72,40,15.0,16.0,23.5,26.0,35.0,22.48,6.22,0.8,1.54,3014.0
2014-03-09 04:48:54 +0100,40,7.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,13.0,19.25,27.0,15.98,4.21,40,15.0,15.0,23.0,23.25,28.0,20.23,4.3,1.0,5.39,2977.0
2014-03-09 05:19:14 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,13.0,13.0,13.0,20.0,32.0,15.88,4.22,40,15.0,17.75,24.0,26.0,38.0,23.1,5.67,1.2,1.56,3006.0
2014-03-09 05:49:04 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.5,19.25,21.0,15.43,3.34,40,15.0,16.0,23.0,24.25,38.0,21.8,5.18,0.8,13.28,3059.0
2014-03-09 06:18:51 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,19.0,20.0,15.33,3.1,40,15.0,15.75,17.0,23.25,35.0,19.78,5.08,1.0,2.34,3024.0
2014-03-09 06:49:04 +0100,40,9.0,10.0,10.0,10.0,19.0,10.2,1.5,40,12.0,13.0,13.5,16.75,30.0,15.33,4.09,40,15.0,15.75,19.5,25.0,32.0,20.4,5.13,0.8,3.91,3048.0
2014-03-09 07:18:55 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,31.0,15.48,4.21,40,15.0,15.0,16.0,23.0,33.0,19.33,5.45,1.2,3.08,3011.0
2014-03-09 07:49:08 +0100,40,2.0,10.0,10.0,10.0,10.0,9.73,0.56,40,12.0,13.0,13.5,19.25,34.0,16.5,5.11,40,15.0,16.0,21.0,25.0,37.0,21.73,6.32,1.2,6.25,3013.0
2014-03-09 08:19:00 +0100,40,1.0,10.0,10.0,10.0,11.0,9.75,0.45,40,12.0,13.0,14.0,19.25,27.0,16.1,4.17,40,16.0,24.0,25.0,28.0,34.0,25.88,4.14,1.6,15.39,3059.0
2014-03-09 08:48:59 +0100,40,9.0,10.0,10.0,10.0,63.01,12.7,10.05,40,12.0,13.0,13.0,14.0,26.0,14.83,3.64,40,15.0,16.0,22.5,25.0,43.01,23.0,7.3,0.8,6.82,3018.0
2014-03-09 09:19:05 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,20.0,34.0,16.15,4.73,40,15.0,16.0,23.0,26.0,38.0,22.4,5.87,1.2,11.54,3014.0
2014-03-09 09:48:58 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,13.0,13.0,13.0,15.0,32.0,15.4,4.98,40,15.0,15.0,19.5,26.25,68.01,23.08,10.73,1.0,26.56,3056.0
2014-03-09 10:19:07 +0100,40,10.0,10.0,10.0,10.0,21.0,10.3,1.81,40,11.0,13.0,13.5,19.0,31.0,15.88,4.67,40,15.0,20.75,24.0,25.0,36.0,23.4,5.01,1.2,13.85,3056.0
2014-03-09 10:49:01 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,20.0,32.0,16.78,4.84,40,15.0,17.0,23.0,24.0,42.0,21.88,5.23,1.8,23.44,3010.0
2014-03-09 11:18:52 +0100,40,10.0,10.0,10.0,10.0,17.0,10.43,1.63,40,12.0,13.0,14.0,19.0,26.0,16.55,4.11,40,15.0,16.0,21.5,24.25,32.0,21.08,5.16,0.8,11.54,3052.0
2014-03-09 11:49:05 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,14.0,19.25,28.0,15.98,3.7,40,15.0,24.0,25.5,33.0,49.01,28.0,6.77,1.2,14.62,3002.0
2014-03-09 12:18:58 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,13.0,13.0,13.0,20.0,30.0,15.9,4.26,40,15.0,18.75,23.5,25.25,83.01,25.15,12.14,1.2,20.0,3048.0
2014-03-09 12:48:59 +0100,40,8.0,10.0,10.0,10.0,17.0,10.2,1.21,40,13.0,13.0,14.0,19.25,31.0,16.38,4.86,40,15.0,16.0,22.5,25.25,35.0,21.58,5.74,1.2,13.76,3011.0
2014-03-09 13:19:05 +0100,40,10.0,10.0,10.0,10.0,11.0,10.08,0.57,40,12.0,13.0,14.0,18.25,29.0,15.7,4.03,40,15.0,20.75,24.0,25.25,34.0,23.4,4.69,1.2,14.06,3046.0
2014-03-09 13:48:56 +0100,40,1.0,10.0,10.0,10.0,20.0,10.45,2.48,40,11.0,13.0,14.0,19.25,27.0,15.9,4.03,40,15.0,16.0,19.5,22.25,31.0,19.73,4.35,1.8,16.15,3002.0
2014-03-09 14:19:08 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,13.0,19.0,26.0,15.48,3.95,40,15.0,16.0,20.5,23.0,40.0,20.45,5.24,0.8,12.5,3039.0
2014-03-09 14:49:00 +0100,40,10.0,10.0,10.0,10.0,18.0,10.43,1.74,40,13.0,14.0,22.0,23.25,31.0,20.6,5.15,40,15.0,22.75,25.0,26.5,42.0,25.78,6.17,1.4,19.53,3040.0
2014-03-09 15:18:52 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,11.0,13.0,14.0,17.25,29.0,16.0,4.49,40,15.0,22.75,25.0,26.25,35.0,24.8,4.68,1.0,13.85,2995.0
2014-03-09 15:49:03 +0100,40,2.0,10.0,10.0,10.0,18.0,10.0,1.3,40,12.0,13.0,13.0,19.0,25.0,15.38,3.61,40,15.0,15.0,19.0,22.25,33.0,19.8,4.88,0.8,10.77,3042.0
2014-03-09 16:18:54 +0100,40,10.0,10.0,10.0,10.0,18.0,10.4,1.84,40,13.0,13.0,13.0,19.25,32.0,15.85,4.43,40,15.0,16.75,21.5,25.25,51.01,23.0,8.11,1.0,17.19,2998.0
2014-03-09 16:49:09 +0100,40,10.0,10.0,10.0,10.0,17.0,10.48,1.63,40,12.0,13.0,14.0,18.25,34.0,15.65,4.1,40,15.0,16.0,23.5,25.0,36.0,22.03,5.19,1.2,18.75,3037.0
2014-03-09 17:19:03 +0100,40,1.0,10.0,10.0,10.0,11.0,9.85,0.38,40,12.0,13.0,14.0,19.0,31.0,16.08,4.42,40,15.0,16.0,20.0,25.0,37.0,21.1,5.9,1.2,15.63,2993.0
2014-03-09 17:48:56 +0100,40,10.0,10.0,10.0,10.0,11.0,10.05,0.55,40,12.0,13.0,14.0,19.0,30.0,16.03,4.18,40,15.0,17.0,24.0,25.25,35.0,23.35,5.71,1.2,31.54,3040.0
2014-03-09 18:19:09 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,17.5,31.0,15.75,4.71,40,15.0,16.0,21.0,25.0,34.0,21.05,5.34,1.4,33.08,2996.0
2014-03-09 18:49:02 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,12.0,13.0,14.0,20.25,34.0,17.15,5.21,40,15.0,24.0,25.0,29.0,35.0,26.08,4.11,1.0,22.66,2990.0
2014-03-09 19:18:55 +0100,40,1.0,10.0,10.0,10.0,17.0,10.15,1.47,40,12.0,13.0,13.0,19.0,23.0,15.38,3.34,40,15.0,24.0,25.0,28.25,41.0,25.78,6.17,1.2,34.62,3039.0
2014-03-09 19:49:09 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,11.0,13.0,13.0,16.75,30.0,15.3,4.31,40,15.0,15.75,22.5,24.0,36.0,21.03,5.24,1.2,25.78,3036.0
2014-03-09 20:19:03 +0100,40,10.0,10.0,10.0,10.0,17.0,10.23,1.23,40,11.0,13.0,15.0,20.25,27.0,17.0,4.36,40,16.0,22.75,25.0,27.25,35.0,25.6,4.84,1.2,18.46,2992.0
2014-03-09 20:48:59 +0100,40,10.0,10.0,10.0,10.0,62.01,12.45,9.89,40,10.0,13.0,13.5,20.0,36.0,17.08,6.23,40,15.0,18.5,24.5,27.25,43.0,24.38,6.83,1.2,27.21,2991.0
2014-03-09 21:18:52 +0100,40,7.0,10.0,10.0,10.0,11.0,9.98,0.48,40,12.0,13.0,17.5,23.0,29.0,17.88,4.77,40,15.0,24.0,26.0,28.25,41.0,25.88,6.4,1.2,41.54,3031.0
2014-03-09 21:48:52 +0100,40,8.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.5,19.0,29.0,15.6,4.33,40,15.0,15.0,20.0,25.25,42.0,21.6,7.06,1.2,22.31,3036.0
2014-03-09 22:18:54 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,15.75,31.0,15.43,4.67,40,15.0,16.0,21.0,24.25,34.0,20.73,5.1,1.2,20.31,3035.0
2014-03-09 22:49:05 +0100,40,10.0,10.0,10.0,10.0,17.0,10.38,1.63,40,13.0,13.0,13.5,20.0,33.0,16.78,5.08,40,21.0,24.0,25.0,26.0,43.0,25.48,4.14,1.4,12.5,3032.0
2014-03-09 23:18:58 +0100,40,1.0,10.0,10.0,10.0,11.0,9.8,0.51,40,12.0,13.0,13.0,19.0,29.0,15.35,3.99,40,15.0,18.25,22.5,24.25,75.01,24.98,11.68,1.2,17.69,3033.0
2014-03-09 23:48:50 +0100,40,10.0,10.0,10.0,10.0,17.0,10.18,1.22,40,12.0,13.0,14.0,19.0,32.0,16.33,4.63,40,15.0,16.0,22.5,25.0,32.0,21.65,5.48,1.2,15.39,2990.0
2014-03-10 00:48:59 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.5,18.25,31.0,15.83,4.58,40,15.0,16.0,22.5,25.0,39.0,21.15,5.67,1.6,29.69,3023.0
2014-03-10 01:27:07 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,27.0,15.38,3.53,40,15.0,15.0,17.0,23.25,28.0,19.3,4.52,1.4,9.38,2972.0
2014-03-10 01:49:29 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,19.0,30.0,15.75,3.8,40,15.0,16.0,22.0,24.0,33.0,21.13,4.95,1.4,36.15,2981.0
2014-03-10 02:18:57 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,16.75,26.0,15.25,3.91,40,15.0,15.0,17.0,23.25,34.0,19.68,5.24,1.0,1.56,2686.0
2014-03-10 02:49:15 +0100,40,8.0,10.0,10.0,10.0,17.0,10.15,1.2,40,10.0,13.0,14.0,20.0,252.03,27.5,49.97,40,15.0,15.0,20.0,25.0,33.0,21.05,5.98,1.4,2.31,3032.0
2014-03-10 03:18:57 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,17.5,21.0,14.78,3.07,40,15.0,18.75,23.0,25.0,32.0,22.38,4.85,1.2,0.0,2987.0
2014-03-10 03:49:05 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,10.0,13.0,13.0,16.5,25.0,14.88,3.41,40,15.0,15.0,21.0,23.0,32.0,19.88,4.61,1.4,3.85,3011.0
2014-03-10 04:18:58 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,28.0,15.48,3.84,40,15.0,15.75,20.5,22.0,28.0,19.58,4.08,1.4,0.0,3012.0
2014-03-10 04:49:23 +0100,40,1.0,10.0,10.0,10.0,17.0,10.18,1.57,40,13.0,13.0,13.0,19.0,32.0,15.45,3.98,40,15.0,16.0,21.5,24.25,32.0,20.83,5.55,1.2,26.56,3029.0
2014-03-10 05:19:03 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,13.0,19.0,29.0,15.53,4.04,40,15.0,15.0,19.0,24.0,44.01,20.48,6.22,1.2,7.81,3017.0
2014-03-10 05:49:03 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,10.0,13.0,13.0,15.25,29.0,14.6,3.65,40,15.0,21.0,24.0,26.25,38.0,24.45,5.35,1.4,4.23,2749.0
2014-03-10 06:19:00 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,12.0,13.0,14.0,23.0,31.0,17.78,5.57,40,15.0,22.0,24.5,28.0,40.0,24.25,5.7,1.4,1.54,3028.0
2014-03-10 06:49:02 +0100,40,2.0,10.0,10.0,10.0,17.0,10.0,1.15,40,12.0,13.0,13.0,19.0,30.0,15.9,4.54,40,15.0,15.0,18.0,23.0,32.0,19.33,4.61,1.2,5.39,3033.0
2014-03-10 07:19:04 +0100,40,8.0,10.0,10.0,10.0,18.0,10.15,1.34,40,12.0,13.0,13.0,19.0,28.0,15.4,4.06,40,15.0,16.0,22.0,24.0,32.0,20.48,4.28,1.4,40.77,3018.0
2014-03-10 07:48:54 +0100,40,1.0,10.0,10.0,10.0,16.0,9.98,1.15,40,12.0,13.0,14.0,18.25,26.0,15.2,3.38,40,15.0,15.75,21.0,24.0,39.0,20.63,5.96,1.2,6.92,3057.0
2014-03-10 08:19:02 +0100,40,10.0,10.0,10.0,10.0,17.0,10.23,1.23,40,12.0,13.0,13.0,19.0,26.0,15.33,3.93,40,15.0,18.75,24.5,26.0,53.01,24.68,7.66,0.8,10.16,3014.0
2014-03-10 08:49:02 +0100,40,7.0,10.0,10.0,10.0,18.0,10.15,1.34,40,10.0,13.0,13.0,19.0,26.0,15.28,3.5,40,15.0,15.0,21.0,23.0,43.0,20.63,6.01,1.2,2.94,3009.0
2014-03-10 09:00:39 +0100,40,1.0,10.0,10.0,10.0,11.0,9.8,0.51,40,12.0,13.0,14.0,19.0,31.0,16.63,5.1,40,15.0,17.5,23.0,25.5,34.0,22.7,5.41,1.17,23.44,3006.0,0.0,0.0,0.0,0.0,0.0,77427674.0
2014-03-10 09:20:46 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,12.0,13.0,13.0,19.25,31.0,16.38,4.95,40,15.0,16.0,20.0,23.25,44.0,20.7,6.06,1.17,15.39,2739.0,0.0,0.0,0.0,0.0,0.0,77650295.0
2014-03-10 09:32:37 +0100,40,8.0,10.0,10.0,10.0,17.0,10.13,1.2,40,12.0,13.0,13.0,20.0,23.0,15.4,3.52,40,15.0,16.0,21.5,24.0,31.0,20.25,4.39,1.17,13.08,3024.0,0.0,0.0,0.0,0.0,0.0,77799613.0
2014-03-10 09:50:44 +0100,40,8.0,10.0,10.0,10.0,18.0,10.18,1.35,40,6.0,12.0,13.0,14.0,25.0,13.5,3.75,40,11.0,15.0,15.0,20.25,23.0,16.73,3.61,0.83,7.03,2809.0,733.0,1.0,11424.0,1.0,32344.0,77835748.0
2014-03-10 10:20:41 +0100,40,10.0,10.0,10.0,10.0,10.0,10.0,0.51,40,7.0,13.0,13.0,14.5,22.0,14.25,3.43,40,11.0,15.0,15.0,21.25,67.01,19.3,10.25,1.33,3.79,2812.0,799.0,1582.0,110471.0,25.0,310314.0,77941606.0
2014-03-10 10:30:33 +0100,40,8.0,10.0,10.0,10.0,12.0,10.0,0.55,40,7.0,12.0,13.0,14.0,21.0,13.55,3.31,40,6.0,14.5,15.0,19.5,28.0,16.18,4.04,1.17,6.92,2850.0,804.0,2080.0,144295.0,30.0,403839.0,77977807.0
2014-03-10 10:50:27 +0100,40,10.0,10.0,10.0,10.0,18.0,10.4,1.74,40,7.0,13.0,13.0,14.0,20.0,13.38,3.26,40,12.0,15.0,15.0,20.25,23.0,16.73,3.49,1.17,7.69,2798.0,815.0,3114.0,213974.0,44.0,591315.0,78052139.0
2014-03-10 11:20:29 +0100,40,1.0,10.0,10.0,10.0,11.0,9.75,0.45,40,4.0,12.0,13.0,14.0,23.0,13.3,3.51,40,11.0,15.0,15.0,21.0,25.0,16.6,3.81,1.17,16.92,2792.0,814.0,4667.0,321972.0,60.0,884513.0,78167211.0
2014-03-10 11:50:40 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,4.0,12.0,13.0,14.0,20.0,13.15,3.26,40,12.0,15.0,15.0,18.25,26.0,16.4,3.59,1.0,6.92,2782.0,821.0,6293.0,439590.0,159.0,1204034.0,78292456.0
2014-03-10 12:20:30 +0100,40,1.0,10.0,10.0,10.0,18.0,9.95,1.35,40,3.0,12.0,13.0,14.25,20.0,13.65,3.55,40,8.0,14.0,15.0,18.25,27.0,16.1,3.54,0.83,15.39,2970.0,830.0,7789.0,561622.0,190.0,1535977.0,78422570.0
2014-03-10 12:50:44 +0100,40,10.0,10.0,10.0,10.0,11.0,10.03,0.53,40,6.0,13.0,13.0,15.0,21.0,13.8,2.54,40,11.0,15.0,15.0,19.25,22.0,16.52,3.27,1.17,6.92,2971.0,864.0,9361.0,684611.0,214.0,1865771.0,78551250.0
2014-03-10 13:20:27 +0100,40,7.0,10.0,10.0,10.0,18.0,10.13,1.34,40,7.0,13.0,13.0,14.25,19.0,13.93,2.72,40,11.0,15.0,16.0,21.0,28.0,17.23,4.0,1.0,6.92,2958.0,906.0,10883.0,850830.0,235.0,2317165.0,78724270.0
